GBP/USD,20150101 23:24:20.382,1.55773,1.55812
GBP/USD,20150101 23:24:20.416,1.55771,1.55814
GBP/USD,20150101 23:24:20.489,1.55768,1.55814
GBP/USD,20150101 23:24:20.598,1.55771,1.55814
GBP/USD,20150101 23:24:20.608,1.55768,1.55814
GBP/USD,20150101 23:24:20.660,1.55771,1.55811
GBP/USD,20150101 23:24:20.668,1.55766,1.55814
GBP/USD,20150101 23:24:20.687,1.5577,1.55814
GBP/USD,20150101 23:24:20.702,1.55767,1.5581
GBP/USD,20150101 23:24:20.718,1.55771,1.55814
GBP/USD,20150101 23:24:20.727,1.55771,1.55813
GBP/USD,20150101 23:24:20.812,1.55769,1.55809
GBP/USD,20150101 23:24:20.848,1.5577,1.55812
GBP/USD,20150101 23:24:20.986,1.55772,1.55816
GBP/USD,20150101 23:24:21.293,1.55772,1.5581
GBP/USD,20150101 23:24:21.297,1.5577,1.55817
GBP/USD,20150101 23:24:21.317,1.55772,1.55811
GBP/USD,20150101 23:24:21.478,1.55775,1.55813
GBP/USD,20150101 23:24:21.482,1.55768,1.55815
GBP/USD,20150101 23:24:21.503,1.55773,1.55813
GBP/USD,20150101 23:24:21.622,1.55772,1.5581
GBP/USD,20150101 23:24:21.633,1.5577,1.55808
GBP/USD,20150101 23:24:21.639,1.55768,1.55816
GBP/USD,20150101 23:24:21.659,1.5577,1.55811
GBP/USD,20150101 23:24:21.712,1.55774,1.55813
GBP/USD,20150101 23:24:21.722,1.55771,1.55811
GBP/USD,20150101 23:24:21.801,1.55774,1.55813
GBP/USD,20150101 23:24:21.804,1.55767,1.55814
GBP/USD,20150101 23:24:21.824,1.55775,1.55813
GBP/USD,20150101 23:24:21.827,1.55767,1.55813
GBP/USD,20150101 23:24:21.847,1.55771,1.55809
GBP/USD,20150101 23:24:21.883,1.55771,1.55812
GBP/USD,20150101 23:24:22.166,1.55775,1.55816
GBP/USD,20150101 23:24:22.197,1.55781,1.55817
GBP/USD,20150101 23:24:22.218,1.55778,1.55817
GBP/USD,20150101 23:24:22.284,1.55775,1.55817
GBP/USD,20150101 23:24:22.301,1.55772,1.55817
GBP/USD,20150101 23:24:22.584,1.55767,1.55815
GBP/USD,20150101 23:24:22.672,1.5577,1.55817
GBP/USD,20150101 23:24:22.802,1.55766,1.55814
GBP/USD,20150101 23:24:23.012,1.55769,1.55817
GBP/USD,20150101 23:24:23.037,1.55765,1.55813
GBP/USD,20150101 23:24:23.079,1.55768,1.55817
GBP/USD,20150101 23:24:23.178,1.55773,1.55817
GBP/USD,20150101 23:24:23.228,1.55771,1.55817
GBP/USD,20150101 23:24:23.232,1.55766,1.55817
GBP/USD,20150101 23:24:23.253,1.55771,1.55817
GBP/USD,20150101 23:24:23.264,1.55772,1.55815
GBP/USD,20150101 23:24:23.312,1.55769,1.55811
GBP/USD,20150101 23:24:23.339,1.55771,1.55815
GBP/USD,20150101 23:24:23.469,1.55767,1.5581
GBP/USD,20150101 23:24:23.487,1.5577,1.55816
GBP/USD,20150101 23:24:23.566,1.55771,1.55812
GBP/USD,20150101 23:24:23.688,1.55773,1.55816
GBP/USD,20150101 23:24:23.777,1.55769,1.55811
GBP/USD,20150101 23:24:23.834,1.5577,1.55814
GBP/USD,20150101 23:24:23.959,1.55769,1.5581
GBP/USD,20150101 23:24:23.987,1.55772,1.55815
GBP/USD,20150101 23:24:24.007,1.5577,1.55811
GBP/USD,20150101 23:24:24.047,1.55773,1.55815
GBP/USD,20150101 23:24:24.172,1.55769,1.55811
GBP/USD,20150101 23:24:24.227,1.55772,1.55816
GBP/USD,20150101 23:24:24.292,1.55773,1.55811
GBP/USD,20150101 23:24:24.308,1.55775,1.55815
GBP/USD,20150101 23:24:24.328,1.55771,1.55812
GBP/USD,20150101 23:24:24.528,1.55777,1.55815
GBP/USD,20150101 23:24:24.531,1.5577,1.55816
GBP/USD,20150101 23:24:24.554,1.55772,1.5581
GBP/USD,20150101 23:24:24.684,1.55774,1.55813
GBP/USD,20150101 23:24:24.686,1.55768,1.55814
GBP/USD,20150101 23:24:24.707,1.55772,1.55811
GBP/USD,20150101 23:24:24.828,1.55769,1.5581
GBP/USD,20150101 23:24:25.054,1.55774,1.55812
GBP/USD,20150101 23:24:25.058,1.55768,1.55815
GBP/USD,20150101 23:24:25.103,1.55773,1.55812
GBP/USD,20150101 23:24:25.157,1.55769,1.55809
GBP/USD,20150101 23:24:25.166,1.55767,1.55817
GBP/USD,20150101 23:24:25.187,1.55771,1.55812
GBP/USD,20150101 23:24:25.302,1.55769,1.55808
GBP/USD,20150101 23:24:25.308,1.55769,1.55815
GBP/USD,20150101 23:24:25.367,1.55775,1.55815
GBP/USD,20150101 23:24:25.376,1.55772,1.55817
GBP/USD,20150101 23:24:25.398,1.55774,1.55816
GBP/USD,20150101 23:24:25.410,1.55771,1.55812
GBP/USD,20150101 23:24:25.542,1.55769,1.55808
GBP/USD,20150101 23:24:25.544,1.55767,1.55815
GBP/USD,20150101 23:24:25.563,1.55772,1.55813
GBP/USD,20150101 23:24:25.571,1.55769,1.55817
GBP/USD,20150101 23:24:25.590,1.55771,1.55813
GBP/USD,20150101 23:24:25.632,1.55769,1.55808
GBP/USD,20150101 23:24:25.637,1.55766,1.55815
GBP/USD,20150101 23:24:25.658,1.55771,1.55813
GBP/USD,20150101 23:24:25.683,1.55767,1.55808
GBP/USD,20150101 23:24:25.690,1.55767,1.55817
GBP/USD,20150101 23:24:25.711,1.55771,1.55813
GBP/USD,20150101 23:24:25.833,1.55769,1.55808
GBP/USD,20150101 23:24:25.838,1.55766,1.55815
GBP/USD,20150101 23:24:25.860,1.55771,1.55813
GBP/USD,20150101 23:24:25.882,1.5577,1.55808
GBP/USD,20150101 23:24:25.892,1.55772,1.55811
GBP/USD,20150101 23:24:25.922,1.55769,1.55807
GBP/USD,20150101 23:24:25.938,1.55771,1.5581
GBP/USD,20150101 23:24:25.939,1.55768,1.55817
GBP/USD,20150101 23:24:25.959,1.55772,1.55813
GBP/USD,20150101 23:24:25.981,1.55769,1.55809
GBP/USD,20150101 23:24:25.990,1.55768,1.55817
GBP/USD,20150101 23:24:26.011,1.55772,1.55813
GBP/USD,20150101 23:24:26.061,1.55775,1.55817
GBP/USD,20150101 23:24:26.798,1.55774,1.55812
GBP/USD,20150101 23:24:26.849,1.55777,1.55815
GBP/USD,20150101 23:24:26.854,1.55777,1.55812
GBP/USD,20150101 23:24:26.856,1.55777,1.55815
GBP/USD,20150101 23:24:26.900,1.55779,1.55817
GBP/USD,20150101 23:24:26.967,1.55776,1.55814
GBP/USD,20150101 23:24:27.008,1.55772,1.5581
GBP/USD,20150101 23:24:27.012,1.5577,1.55817
GBP/USD,20150101 23:24:27.034,1.55775,1.55813
GBP/USD,20150101 23:24:27.041,1.55773,1.55819
GBP/USD,20150101 23:24:27.062,1.55775,1.55813
GBP/USD,20150101 23:24:27.070,1.55774,1.55819
GBP/USD,20150101 23:24:27.091,1.55778,1.55816
GBP/USD,20150101 23:24:28.057,1.55781,1.55819
GBP/USD,20150101 23:24:28.300,1.55778,1.55816
GBP/USD,20150101 23:24:28.374,1.55776,1.55814
GBP/USD,20150101 23:24:28.432,1.55773,1.55811
GBP/USD,20150101 23:24:28.468,1.55769,1.55807
GBP/USD,20150101 23:24:28.524,1.55766,1.55804
GBP/USD,20150101 23:24:28.534,1.55762,1.55813
GBP/USD,20150101 23:24:28.555,1.55762,1.55811
GBP/USD,20150101 23:24:28.785,1.55762,1.55813
GBP/USD,20150101 23:24:28.796,1.55771,1.55813
GBP/USD,20150101 23:24:29.160,1.55775,1.55813
GBP/USD,20150101 23:24:29.188,1.55771,1.55813
GBP/USD,20150101 23:24:29.309,1.55772,1.55813
GBP/USD,20150101 23:24:29.322,1.55767,1.55813
GBP/USD,20150101 23:24:29.337,1.55768,1.55813
GBP/USD,20150101 23:24:29.387,1.55769,1.55813
GBP/USD,20150101 23:24:29.422,1.55767,1.55813
GBP/USD,20150101 23:24:29.471,1.55763,1.55813
GBP/USD,20150101 23:24:29.502,1.55768,1.55813
GBP/USD,20150101 23:24:29.506,1.55762,1.55813
GBP/USD,20150101 23:24:29.526,1.55765,1.55813
GBP/USD,20150101 23:24:29.614,1.55764,1.55813
GBP/USD,20150101 23:24:30.358,1.5577,1.55813
GBP/USD,20150101 23:24:30.377,1.55775,1.55813
GBP/USD,20150101 23:24:30.390,1.55773,1.55813
GBP/USD,20150101 23:24:31.552,1.55774,1.55812
GBP/USD,20150101 23:24:31.779,1.55771,1.55809
GBP/USD,20150101 23:24:31.820,1.55774,1.55812
GBP/USD,20150101 23:24:31.893,1.55771,1.55809
GBP/USD,20150101 23:24:32.095,1.55774,1.55812
GBP/USD,20150101 23:24:32.135,1.55777,1.55813
GBP/USD,20150101 23:24:32.139,1.5577,1.55813
GBP/USD,20150101 23:24:32.159,1.55775,1.55813
GBP/USD,20150101 23:24:32.308,1.55773,1.55811
GBP/USD,20150101 23:24:32.335,1.55775,1.55813
GBP/USD,20150101 23:24:32.413,1.55772,1.5581
GBP/USD,20150101 23:24:32.627,1.55774,1.55813
GBP/USD,20150101 23:24:33.069,1.55772,1.5581
GBP/USD,20150101 23:24:33.177,1.55775,1.55813
GBP/USD,20150101 23:24:33.212,1.55772,1.5581
GBP/USD,20150101 23:24:33.296,1.55775,1.55813
GBP/USD,20150101 23:24:33.298,1.55768,1.55813
GBP/USD,20150101 23:24:33.319,1.55773,1.55811
GBP/USD,20150101 23:24:33.429,1.55769,1.55807
GBP/USD,20150101 23:24:33.515,1.55772,1.5581
GBP/USD,20150101 23:24:33.582,1.55775,1.55813
GBP/USD,20150101 23:24:33.632,1.55777,1.55813
GBP/USD,20150101 23:24:33.647,1.55774,1.55812
GBP/USD,20150101 23:24:33.718,1.55772,1.5581
GBP/USD,20150101 23:24:33.732,1.55769,1.55807
GBP/USD,20150101 23:24:33.762,1.55772,1.5581
GBP/USD,20150101 23:24:33.764,1.55765,1.55811
GBP/USD,20150101 23:24:33.786,1.55769,1.55807
GBP/USD,20150101 23:24:33.804,1.55773,1.55811
GBP/USD,20150101 23:24:33.807,1.55766,1.55812
GBP/USD,20150101 23:24:33.828,1.55774,1.55812
GBP/USD,20150101 23:24:33.948,1.55772,1.5581
GBP/USD,20150101 23:24:34.035,1.55769,1.55807
GBP/USD,20150101 23:24:34.066,1.55771,1.55809
GBP/USD,20150101 23:24:34.222,1.55774,1.55812
GBP/USD,20150101 23:24:34.244,1.55771,1.55809
GBP/USD,20150101 23:24:34.263,1.55773,1.55811
GBP/USD,20150101 23:24:34.266,1.55766,1.55813
GBP/USD,20150101 23:24:34.286,1.5577,1.55808
GBP/USD,20150101 23:24:34.336,1.55772,1.5581
GBP/USD,20150101 23:24:34.415,1.55776,1.55813
GBP/USD,20150101 23:24:34.417,1.55769,1.55813
GBP/USD,20150101 23:24:34.438,1.55772,1.5581
GBP/USD,20150101 23:24:34.486,1.55775,1.55813
GBP/USD,20150101 23:24:34.489,1.55768,1.55813
GBP/USD,20150101 23:24:34.511,1.55772,1.5581
GBP/USD,20150101 23:24:34.549,1.55769,1.55807
GBP/USD,20150101 23:24:34.568,1.55774,1.55812
GBP/USD,20150101 23:24:34.570,1.55771,1.55813
GBP/USD,20150101 23:24:34.590,1.55774,1.55812
GBP/USD,20150101 23:24:34.625,1.55774,1.55813
GBP/USD,20150101 23:24:34.658,1.5577,1.55809
GBP/USD,20150101 23:24:34.677,1.55773,1.55812
GBP/USD,20150101 23:24:34.719,1.55771,1.55813
GBP/USD,20150101 23:24:34.761,1.5577,1.55809
GBP/USD,20150101 23:24:34.768,1.55767,1.55813
GBP/USD,20150101 23:24:34.791,1.55769,1.55812
GBP/USD,20150101 23:24:34.830,1.55772,1.55813
GBP/USD,20150101 23:24:34.872,1.5577,1.55811
GBP/USD,20150101 23:24:34.881,1.55767,1.55813
GBP/USD,20150101 23:24:34.902,1.55771,1.55813
GBP/USD,20150101 23:24:34.922,1.55769,1.55809
GBP/USD,20150101 23:24:34.926,1.55767,1.55813
GBP/USD,20150101 23:24:34.948,1.5577,1.55809
GBP/USD,20150101 23:24:34.959,1.55771,1.55813
GBP/USD,20150101 23:24:35.088,1.55771,1.55809
GBP/USD,20150101 23:24:35.096,1.55768,1.55813
GBP/USD,20150101 23:24:35.109,1.55768,1.55817
GBP/USD,20150101 23:24:35.118,1.55775,1.55815
GBP/USD,20150101 23:24:35.181,1.5577,1.5581
GBP/USD,20150101 23:24:35.184,1.55767,1.55817
GBP/USD,20150101 23:24:35.204,1.55772,1.55813
GBP/USD,20150101 23:24:35.230,1.55768,1.55808
GBP/USD,20150101 23:24:35.233,1.55767,1.55816
GBP/USD,20150101 23:24:35.252,1.55771,1.55814
GBP/USD,20150101 23:24:35.284,1.5577,1.5581
GBP/USD,20150101 23:24:35.339,1.55772,1.55815
GBP/USD,20150101 23:24:35.382,1.55768,1.5581
GBP/USD,20150101 23:24:35.562,1.55773,1.55811
GBP/USD,20150101 23:24:35.565,1.55766,1.55812
GBP/USD,20150101 23:24:35.584,1.55776,1.55814
GBP/USD,20150101 23:24:35.595,1.55773,1.55811
GBP/USD,20150101 23:24:35.604,1.55772,1.55818
GBP/USD,20150101 23:24:35.624,1.55776,1.55814
GBP/USD,20150101 23:24:35.671,1.55774,1.55812
GBP/USD,20150101 23:24:35.792,1.55771,1.55809
GBP/USD,20150101 23:24:35.803,1.55773,1.55811
GBP/USD,20150101 23:24:35.817,1.55771,1.55809
GBP/USD,20150101 23:24:36.449,1.55774,1.55812
GBP/USD,20150101 23:24:36.451,1.55766,1.55813
GBP/USD,20150101 23:24:36.472,1.55771,1.55809
GBP/USD,20150101 23:24:36.578,1.55773,1.55811
GBP/USD,20150101 23:24:36.652,1.55776,1.55814
GBP/USD,20150101 23:24:36.656,1.55769,1.55814
GBP/USD,20150101 23:24:36.677,1.55773,1.55811
GBP/USD,20150101 23:24:36.724,1.5577,1.55808
GBP/USD,20150101 23:24:36.746,1.55772,1.5581
GBP/USD,20150101 23:24:37.062,1.55775,1.55813
GBP/USD,20150101 23:24:37.067,1.55767,1.55814
GBP/USD,20150101 23:24:37.088,1.55771,1.55809
GBP/USD,20150101 23:24:37.162,1.55774,1.55812
GBP/USD,20150101 23:24:37.224,1.55771,1.55809
GBP/USD,20150101 23:24:37.268,1.55774,1.55812
GBP/USD,20150101 23:24:37.271,1.55767,1.55813
GBP/USD,20150101 23:24:37.293,1.55772,1.5581
GBP/USD,20150101 23:24:37.367,1.55769,1.55807
GBP/USD,20150101 23:24:37.519,1.55772,1.5581
GBP/USD,20150101 23:24:37.551,1.55769,1.55807
GBP/USD,20150101 23:24:37.566,1.55773,1.55811
GBP/USD,20150101 23:24:37.874,1.55776,1.55814
GBP/USD,20150101 23:24:37.876,1.55769,1.55814
GBP/USD,20150101 23:24:37.897,1.55774,1.55812
GBP/USD,20150101 23:24:37.918,1.55771,1.55809
GBP/USD,20150101 23:24:38.005,1.55775,1.55813
GBP/USD,20150101 23:24:38.008,1.55768,1.55814
GBP/USD,20150101 23:24:38.029,1.55771,1.55809
GBP/USD,20150101 23:24:38.562,1.55768,1.55806
GBP/USD,20150101 23:24:38.614,1.55772,1.5581
GBP/USD,20150101 23:24:38.782,1.55776,1.55814
GBP/USD,20150101 23:24:38.784,1.55769,1.55814
GBP/USD,20150101 23:24:38.804,1.55773,1.55811
GBP/USD,20150101 23:24:39.166,1.55771,1.55809
GBP/USD,20150101 23:24:39.234,1.55768,1.55806
GBP/USD,20150101 23:24:39.238,1.55767,1.55813
GBP/USD,20150101 23:24:39.261,1.55772,1.5581
GBP/USD,20150101 23:24:39.282,1.5577,1.55808
GBP/USD,20150101 23:24:39.363,1.55773,1.55811
GBP/USD,20150101 23:24:39.577,1.55776,1.55814
GBP/USD,20150101 23:24:39.665,1.55779,1.55817
GBP/USD,20150101 23:24:39.667,1.55771,1.55817
GBP/USD,20150101 23:24:39.689,1.55775,1.55813
GBP/USD,20150101 23:24:39.730,1.55772,1.5581
GBP/USD,20150101 23:24:39.967,1.55774,1.55812
GBP/USD,20150101 23:24:40.082,1.5577,1.55808
GBP/USD,20150101 23:24:40.156,1.55773,1.55811
GBP/USD,20150101 23:24:40.287,1.55773,1.5581
GBP/USD,20150101 23:24:41.242,1.55775,1.5581
GBP/USD,20150101 23:24:42.014,1.55775,1.55813
GBP/USD,20150101 23:24:42.022,1.55778,1.55816
GBP/USD,20150101 23:24:42.232,1.55775,1.55813
GBP/USD,20150101 23:24:42.374,1.55772,1.5581
GBP/USD,20150101 23:24:42.384,1.55775,1.55813
GBP/USD,20150101 23:24:42.452,1.55772,1.5581
GBP/USD,20150101 23:24:42.483,1.55775,1.55813
GBP/USD,20150101 23:24:44.448,1.55771,1.55809
GBP/USD,20150101 23:24:44.485,1.55773,1.55811
GBP/USD,20150101 23:24:44.488,1.55766,1.55812
GBP/USD,20150101 23:24:44.510,1.55769,1.55807
GBP/USD,20150101 23:24:44.523,1.55772,1.5581
GBP/USD,20150101 23:24:44.688,1.5577,1.55808
GBP/USD,20150101 23:24:44.756,1.55775,1.55813
GBP/USD,20150101 23:24:44.962,1.55778,1.55816
GBP/USD,20150101 23:24:45.026,1.55782,1.55816
GBP/USD,20150101 23:24:45.030,1.55782,1.55818
GBP/USD,20150101 23:24:45.154,1.55778,1.55816
GBP/USD,20150101 23:24:45.274,1.55775,1.55813
GBP/USD,20150101 23:24:45.455,1.55779,1.55817
GBP/USD,20150101 23:24:46.517,1.5578,1.55818
GBP/USD,20150101 23:24:46.542,1.55778,1.55816
GBP/USD,20150101 23:24:46.599,1.55778,1.55814
GBP/USD,20150101 23:24:46.619,1.55775,1.55813
GBP/USD,20150101 23:24:46.667,1.55771,1.55809
GBP/USD,20150101 23:24:46.738,1.55768,1.55806
GBP/USD,20150101 23:24:46.743,1.55766,1.55813
GBP/USD,20150101 23:24:46.764,1.55768,1.55806
GBP/USD,20150101 23:24:46.784,1.55762,1.55808
GBP/USD,20150101 23:24:46.832,1.55762,1.55812
GBP/USD,20150101 23:24:47.035,1.55765,1.55814
GBP/USD,20150101 23:24:47.044,1.55773,1.55814
GBP/USD,20150101 23:24:47.047,1.55768,1.55814
GBP/USD,20150101 23:24:47.068,1.55771,1.55814
GBP/USD,20150101 23:24:47.094,1.55776,1.55814
GBP/USD,20150101 23:24:47.112,1.5577,1.55814
GBP/USD,20150101 23:24:47.480,1.5577,1.55809
GBP/USD,20150101 23:24:47.578,1.55776,1.55809
GBP/USD,20150101 23:24:47.630,1.55773,1.55809
GBP/USD,20150101 23:24:47.715,1.5577,1.55809
GBP/USD,20150101 23:24:48.023,1.55766,1.55809
GBP/USD,20150101 23:24:48.033,1.55769,1.55809
GBP/USD,20150101 23:24:48.051,1.55765,1.55809
GBP/USD,20150101 23:24:48.094,1.55769,1.55809
GBP/USD,20150101 23:24:48.138,1.55765,1.55809
GBP/USD,20150101 23:24:48.154,1.55768,1.55809
GBP/USD,20150101 23:24:48.260,1.55769,1.55809
GBP/USD,20150101 23:24:48.304,1.55767,1.55809
GBP/USD,20150101 23:24:48.352,1.5577,1.55809
GBP/USD,20150101 23:24:48.573,1.5577,1.55817
GBP/USD,20150101 23:24:48.617,1.55775,1.55818
GBP/USD,20150101 23:24:48.880,1.55771,1.55816
GBP/USD,20150101 23:24:48.902,1.55768,1.55813
GBP/USD,20150101 23:24:48.975,1.55768,1.55817
GBP/USD,20150101 23:24:48.984,1.55765,1.55811
GBP/USD,20150101 23:24:48.996,1.55769,1.55813
GBP/USD,20150101 23:24:49.006,1.5577,1.55817
GBP/USD,20150101 23:24:49.047,1.5577,1.55813
GBP/USD,20150101 23:24:49.050,1.5577,1.5581
GBP/USD,20150101 23:24:49.057,1.55774,1.5581
GBP/USD,20150101 23:24:49.253,1.55773,1.5581
GBP/USD,20150101 23:24:49.858,1.55771,1.55809
GBP/USD,20150101 23:24:49.877,1.55771,1.5581
GBP/USD,20150101 23:24:50.547,1.5577,1.55808
GBP/USD,20150101 23:24:50.647,1.55769,1.5581
GBP/USD,20150101 23:24:50.662,1.55772,1.5581
GBP/USD,20150101 23:24:50.698,1.5577,1.5581
GBP/USD,20150101 23:24:50.716,1.55773,1.5581
GBP/USD,20150101 23:24:50.738,1.5577,1.5581
GBP/USD,20150101 23:24:50.861,1.55767,1.55808
GBP/USD,20150101 23:24:50.867,1.55764,1.5581
GBP/USD,20150101 23:24:50.887,1.55769,1.5581
GBP/USD,20150101 23:24:50.917,1.55772,1.5581
GBP/USD,20150101 23:24:50.942,1.55769,1.5581
GBP/USD,20150101 23:24:50.964,1.55772,1.5581
GBP/USD,20150101 23:24:50.967,1.5577,1.5581
GBP/USD,20150101 23:24:50.989,1.55773,1.5581
GBP/USD,20150101 23:24:51.032,1.55771,1.5581
GBP/USD,20150101 23:24:51.062,1.55767,1.55808
GBP/USD,20150101 23:24:51.079,1.55769,1.5581
GBP/USD,20150101 23:24:51.090,1.55767,1.55807
GBP/USD,20150101 23:24:51.114,1.55768,1.5581
GBP/USD,20150101 23:24:51.128,1.5577,1.5581
GBP/USD,20150101 23:24:51.139,1.55769,1.5581
GBP/USD,20150101 23:24:51.150,1.55767,1.55808
GBP/USD,20150101 23:24:51.167,1.55768,1.5581
GBP/USD,20150101 23:24:51.287,1.55772,1.5581
GBP/USD,20150101 23:24:51.292,1.55769,1.5581
GBP/USD,20150101 23:24:51.313,1.55774,1.5581
GBP/USD,20150101 23:24:51.327,1.55771,1.5581
GBP/USD,20150101 23:24:51.342,1.55768,1.55808
GBP/USD,20150101 23:24:51.373,1.55771,1.5581
GBP/USD,20150101 23:24:51.375,1.55764,1.5581
GBP/USD,20150101 23:24:51.396,1.55767,1.55808
GBP/USD,20150101 23:24:51.397,1.55764,1.5581
GBP/USD,20150101 23:24:51.418,1.55769,1.5581
GBP/USD,20150101 23:24:51.579,1.55773,1.5581
GBP/USD,20150101 23:24:51.651,1.55773,1.55809
GBP/USD,20150101 23:24:51.862,1.55775,1.55809
GBP/USD,20150101 23:24:51.876,1.55772,1.55809
GBP/USD,20150101 23:24:51.897,1.5577,1.55808
GBP/USD,20150101 23:24:51.903,1.55768,1.55809
GBP/USD,20150101 23:24:51.925,1.5577,1.55808
GBP/USD,20150101 23:24:51.976,1.55772,1.55809
GBP/USD,20150101 23:24:51.978,1.55766,1.55809
GBP/USD,20150101 23:24:52.000,1.55768,1.55806
GBP/USD,20150101 23:24:52.014,1.5577,1.55808
GBP/USD,20150101 23:24:52.277,1.55774,1.55809
GBP/USD,20150101 23:24:52.283,1.55768,1.55809
GBP/USD,20150101 23:24:52.303,1.55772,1.55809
GBP/USD,20150101 23:24:52.488,1.55775,1.55809
GBP/USD,20150101 23:24:52.591,1.55775,1.55813
GBP/USD,20150101 23:24:52.699,1.55771,1.55809
GBP/USD,20150101 23:24:52.737,1.5577,1.55811
GBP/USD,20150101 23:24:52.745,1.55767,1.55814
GBP/USD,20150101 23:24:52.765,1.5577,1.55814
GBP/USD,20150101 23:24:52.775,1.55771,1.5581
GBP/USD,20150101 23:24:52.776,1.55768,1.55814
GBP/USD,20150101 23:24:52.798,1.55773,1.55814
GBP/USD,20150101 23:24:52.864,1.55771,1.55811
GBP/USD,20150101 23:24:52.870,1.55769,1.55814
GBP/USD,20150101 23:24:52.891,1.55771,1.55814
GBP/USD,20150101 23:24:53.054,1.55769,1.55809
GBP/USD,20150101 23:24:53.080,1.55771,1.55814
GBP/USD,20150101 23:24:53.098,1.55769,1.55811
GBP/USD,20150101 23:24:53.112,1.55772,1.55814
GBP/USD,20150101 23:24:53.123,1.55769,1.55811
GBP/USD,20150101 23:24:53.126,1.55767,1.55814
GBP/USD,20150101 23:24:53.148,1.55772,1.55814
GBP/USD,20150101 23:24:53.157,1.55768,1.55807
GBP/USD,20150101 23:24:53.171,1.5577,1.55812
GBP/USD,20150101 23:24:53.207,1.55768,1.55806
GBP/USD,20150101 23:24:53.223,1.55769,1.5581
GBP/USD,20150101 23:24:53.267,1.55772,1.55814
GBP/USD,20150101 23:24:53.292,1.5577,1.5581
GBP/USD,20150101 23:24:53.311,1.55768,1.55806
GBP/USD,20150101 23:24:53.321,1.55769,1.5581
GBP/USD,20150101 23:24:53.322,1.55769,1.55809
GBP/USD,20150101 23:24:53.329,1.55767,1.55809
GBP/USD,20150101 23:24:53.349,1.5577,1.55809
GBP/USD,20150101 23:24:53.362,1.55768,1.55806
GBP/USD,20150101 23:24:53.419,1.55772,1.55809
GBP/USD,20150101 23:24:53.428,1.55768,1.55809
GBP/USD,20150101 23:24:53.449,1.5577,1.55809
GBP/USD,20150101 23:24:53.469,1.55774,1.55809
GBP/USD,20150101 23:24:53.507,1.55772,1.55809
GBP/USD,20150101 23:24:53.534,1.55765,1.55809
GBP/USD,20150101 23:24:53.797,1.55768,1.55809
GBP/USD,20150101 23:24:53.816,1.5577,1.55809
GBP/USD,20150101 23:24:53.966,1.55769,1.55809
GBP/USD,20150101 23:24:54.288,1.55761,1.55809
GBP/USD,20150101 23:24:54.538,1.55761,1.55798
GBP/USD,20150101 23:24:54.545,1.55767,1.55798
GBP/USD,20150101 23:24:54.552,1.55762,1.55798
GBP/USD,20150101 23:24:55.036,1.55761,1.55798
GBP/USD,20150101 23:24:55.040,1.55761,1.55807
GBP/USD,20150101 23:24:55.042,1.55761,1.55805
GBP/USD,20150101 23:24:55.535,1.55762,1.55805
GBP/USD,20150101 23:24:55.547,1.55769,1.55805
GBP/USD,20150101 23:24:55.548,1.55769,1.55807
GBP/USD,20150101 23:24:55.567,1.55766,1.55807
GBP/USD,20150101 23:24:55.598,1.5577,1.55807
GBP/USD,20150101 23:24:55.627,1.55767,1.55807
GBP/USD,20150101 23:24:55.794,1.55771,1.55807
GBP/USD,20150101 23:24:55.807,1.55765,1.55807
GBP/USD,20150101 23:24:55.817,1.55772,1.55807
GBP/USD,20150101 23:24:55.822,1.55764,1.55807
GBP/USD,20150101 23:24:55.842,1.55769,1.55807
GBP/USD,20150101 23:24:56.306,1.55769,1.55813
GBP/USD,20150101 23:24:56.308,1.55765,1.55813
GBP/USD,20150101 23:24:56.542,1.55769,1.55813
GBP/USD,20150101 23:24:56.982,1.55769,1.55807
GBP/USD,20150101 23:24:57.561,1.55771,1.55807
GBP/USD,20150101 23:24:57.567,1.55771,1.55809
GBP/USD,20150101 23:24:57.581,1.55768,1.55806
GBP/USD,20150101 23:24:57.647,1.5577,1.5581
GBP/USD,20150101 23:24:57.792,1.55772,1.55813
GBP/USD,20150101 23:24:57.894,1.55772,1.5581
GBP/USD,20150101 23:24:57.896,1.5577,1.55813
GBP/USD,20150101 23:24:57.918,1.55775,1.55813
GBP/USD,20150101 23:24:57.973,1.55771,1.55812
GBP/USD,20150101 23:24:58.468,1.55769,1.55808
GBP/USD,20150101 23:24:58.486,1.55771,1.55812
GBP/USD,20150101 23:24:59.052,1.5577,1.55808
GBP/USD,20150101 23:24:59.152,1.55773,1.55811
GBP/USD,20150101 23:24:59.550,1.5577,1.55808
GBP/USD,20150101 23:24:59.648,1.55772,1.5581
GBP/USD,20150101 23:24:59.801,1.55776,1.55813
GBP/USD,20150101 23:24:59.803,1.55769,1.55813
GBP/USD,20150101 23:24:59.810,1.55769,1.55808
GBP/USD,20150101 23:24:59.822,1.55773,1.55808
GBP/USD,20150101 23:25:00.797,1.55776,1.55808
GBP/USD,20150101 23:25:00.803,1.5577,1.55808
GBP/USD,20150101 23:25:00.822,1.55774,1.55808
GBP/USD,20150101 23:25:01.063,1.5577,1.55808
GBP/USD,20150101 23:25:01.155,1.55773,1.55808
GBP/USD,20150101 23:25:02.068,1.55771,1.55808
GBP/USD,20150101 23:25:02.137,1.55773,1.55808
GBP/USD,20150101 23:25:02.216,1.5577,1.55808
